Year,Gebietseinheit,Kategorie,Units,GeoCode,Value
2010,Statistische Region Hannover,Anteil an allen Ausländerinnen und Ausländern,%,K032,1.64116915422886
2010,Celle,Anteil an allen Ausländerinnen und Ausländern,%,K03351,1.79324894514768
2010,Cuxhaven,Anteil an allen Ausländerinnen und Ausländern,%,K03352,1.40204156930267
2010,Harburg,Anteil an allen Ausländerinnen und Ausländern,%,K03353,1.85102387552535
2010,Lüchow-Dannenberg,Anteil an allen Ausländerinnen und Ausländern,%,K03354,0.403496973772697
2010,Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K03355,2.6938136256852
2010,Osterholz,Anteil an allen Ausländerinnen und Ausländern,%,K03356,1.77907594264472
2010,Rotenburg (Wümme),Anteil an allen Ausländerinnen und Ausländern,%,K03357,1.66882696046662
2010,Heidekreis,Anteil an allen Ausländerinnen und Ausländern,%,K03358,1.35249366018597
2010,Stade,Anteil an allen Ausländerinnen und Ausländern,%,K03359,1.84287099903007
2010,Uelzen,Anteil an allen Ausländerinnen und Ausländern,%,K03360,1.72211350293542
2010,Verden,Anteil an allen Ausländerinnen und Ausländern,%,K03361,1.79310344827586
2010,Statistische Region Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K033,1.76303512825418
2010,Delmenhorst  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03401,3.50704686987873
2010,Emden  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03402,1.46699266503667
2010,Oldenburg(Oldb)  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03403,2.46393597978309
2010,Osnabrück  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03404,1.5842795947508
2010,Wilhelmshaven  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03405,2.50350959288722
2010,Ammerland,Anteil an allen Ausländerinnen und Ausländern,%,K03451,1.77664974619289
2010,Aurich,Anteil an allen Ausländerinnen und Ausländern,%,K03452,2.57943925233645
2010,Cloppenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03453,1.05425254678986
2010,Emsland,Anteil an allen Ausländerinnen und Ausländern,%,K03454,0.861678004535147
2010,Friesland,Anteil an allen Ausländerinnen und Ausländern,%,K03455,3.10463779225757
2010,Grafschaft Bentheim,Anteil an allen Ausländerinnen und Ausländern,%,K03456,0.836183960471304
2010,Leer,Anteil an allen Ausländerinnen und Ausländern,%,K03457,1.69705469845722
2010,Oldenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03458,1.81297709923664
2010,Osnabrück,Anteil an allen Ausländerinnen und Ausländern,%,K03459,1.19940882219191
2010,Vechta,Anteil an allen Ausländerinnen und Ausländern,%,K03460,1.65706779832272
2010,Wesermarsch,Anteil an allen Ausländerinnen und Ausländern,%,K03461,1.57463783329834
2010,Wittmund,Anteil an allen Ausländerinnen und Ausländern,%,K03462,2.29709035222052
2010,Statistische Region Weser-Ems,Anteil an allen Ausländerinnen und Ausländern,%,K034,1.59533502035427
2010,Niedersachsen,Anteil an allen Ausländerinnen und Ausländern,%,K030,1.6071050500597
2011,Braunschweig  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03101,1.42475512021371
2011,Salzgitter  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03102,1.43818849449204
2011,Wolfsburg  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03103,1.68046357615894
2011,Gifhorn,Anteil an allen Ausländerinnen und Ausländern,%,K03151,1.2333566923616
2011,Goslar,Anteil an allen Ausländerinnen und Ausländern,%,K03153,1.50162912593852
2011,Helmstedt,Anteil an allen Ausländerinnen und Ausländern,%,K03154,1.6205067766647
2011,Northeim,Anteil an allen Ausländerinnen und Ausländern,%,K03155,1.6489988221437
2011,Peine,Anteil an allen Ausländerinnen und Ausländern,%,K03157,1.94693044433977
2011,Wolfenbüttel,Anteil an allen Ausländerinnen und Ausländern,%,K03158,2.21778664892437
2011,Göttingen,Anteil an allen Ausländerinnen und Ausländern,%,K03159,1.64983343027867
2011,Statistische Region Braunschweig,Anteil an allen Ausländerinnen und Ausländern,%,K031,1.5872008797809
2011,Hannover  Region,Anteil an allen Ausländerinnen und Ausländern,%,K03241,1.88246336757574
2011,dav. Hannover  Lhst.,Anteil an allen Ausländerinnen und Ausländern,%,K03241001,1.91178604884356
2011,dav. Hannover  Umland,Anteil an allen Ausländerinnen und Ausländern,%,K03241999,1.82586773281724
2011,Diepholz,Anteil an allen Ausländerinnen und Ausländern,%,K03251,1.60982590031004
2011,Hameln-Pyrmont,Anteil an allen Ausländerinnen und Ausländern,%,K03252,1.33733888942727
2011,Hildesheim,Anteil an allen Ausländerinnen und Ausländern,%,K03254,1.87603723212353
2011,Holzminden,Anteil an allen Ausländerinnen und Ausländern,%,K03255,1.67741935483871
2011,Nienburg (Weser),Anteil an allen Ausländerinnen und Ausländern,%,K03256,2.3038842345773
2011,Schaumburg,Anteil an allen Ausländerinnen und Ausländern,%,K03257,1.55856611917036
2011,Statistische Region Hannover,Anteil an allen Ausländerinnen und Ausländern,%,K032,1.82693419507178
2011,Celle,Anteil an allen Ausländerinnen und Ausländern,%,K03351,2.08089478475745
2011,Cuxhaven,Anteil an allen Ausländerinnen und Ausländern,%,K03352,1.42611261372019
2011,Harburg,Anteil an allen Ausländerinnen und Ausländern,%,K03353,2.04081632653061
2011,Lüchow-Dannenberg,Anteil an allen Ausländerinnen und Ausländern,%,K03354,0.343406593406593
2011,Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K03355,2.28743416102333
2011,Osterholz,Anteil an allen Ausländerinnen und Ausländern,%,K03356,1.18656904822015
2011,Rotenburg (Wümme),Anteil an allen Ausländerinnen und Ausländern,%,K03357,1.93792342839137
2011,Heidekreis,Anteil an allen Ausländerinnen und Ausländern,%,K03358,1.90126751167445
2011,Stade,Anteil an allen Ausländerinnen und Ausländern,%,K03359,1.3779082900384
2011,Uelzen,Anteil an allen Ausländerinnen und Ausländern,%,K03360,2.22395630120952
2011,Verden,Anteil an allen Ausländerinnen und Ausländern,%,K03361,2.19713152273421
2011,Statistische Region Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K033,1.82740090142147
2011,Delmenhorst  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03401,3.23562389876662
2011,Emden  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03402,1.84961801367109
2011,Oldenburg(Oldb)  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03403,2.35944308640663
2011,Osnabrück  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03404,1.70951410349135
2011,Wilhelmshaven  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03405,1.94061257891045
2011,Ammerland,Anteil an allen Ausländerinnen und Ausländern,%,K03451,2.02720725526807
2011,Aurich,Anteil an allen Ausländerinnen und Ausländern,%,K03452,2.70616200402267
2011,Cloppenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03453,1.20415377817057
2011,Emsland,Anteil an allen Ausländerinnen und Ausländern,%,K03454,0.889513108614232
2011,Friesland,Anteil an allen Ausländerinnen und Ausländern,%,K03455,2.41316270566728
2011,Grafschaft Bentheim,Anteil an allen Ausländerinnen und Ausländern,%,K03456,0.820076458256258
2011,Leer,Anteil an allen Ausländerinnen und Ausländern,%,K03457,1.15096359743041
2011,Oldenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03458,2.48575867426204
2011,Osnabrück,Anteil an allen Ausländerinnen und Ausländern,%,K03459,1.05308869829552
2011,Vechta,Anteil an allen Ausländerinnen und Ausländern,%,K03460,2.00484893696382
2011,Wesermarsch,Anteil an allen Ausländerinnen und Ausländern,%,K03461,1.28232528318017
2011,Wittmund,Anteil an allen Ausländerinnen und Ausländern,%,K03462,0.85166784953868
2011,Statistische Region Weser-Ems,Anteil an allen Ausländerinnen und Ausländern,%,K034,1.56202874357338
2011,Niedersachsen,Anteil an allen Ausländerinnen und Ausländern,%,K030,1.69859544534219
2012,Braunschweig  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03101,1.95965417867435
2012,Salzgitter  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03102,1.60314579552329
2012,Wolfsburg  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03103,1.75078864353312
2012,Gifhorn,Anteil an allen Ausländerinnen und Ausländern,%,K03151,1.6551906779661
2012,Goslar,Anteil an allen Ausländerinnen und Ausländern,%,K03153,1.900525677315
2012,Helmstedt,Anteil an allen Ausländerinnen und Ausländern,%,K03154,1.41010575793185
2012,Northeim,Anteil an allen Ausländerinnen und Ausländern,%,K03155,1.99491492274594
2012,Peine,Anteil an allen Ausländerinnen und Ausländern,%,K03157,2.12046711739398
2012,Wolfenbüttel,Anteil an allen Ausländerinnen und Ausländern,%,K03158,2.0682302771855
2012,Göttingen,Anteil an allen Ausländerinnen und Ausländern,%,K03159,1.76578039374873
2012,Statistische Region Braunschweig,Anteil an allen Ausländerinnen und Ausländern,%,K031,1.82799656483867
2012,Hannover  Region,Anteil an allen Ausländerinnen und Ausländern,%,K03241,1.97962568905719
2012,dav. Hannover  Lhst.,Anteil an allen Ausländerinnen und Ausländern,%,K03241001,1.92371433670738
2012,dav. Hannover  Umland,Anteil an allen Ausländerinnen und Ausländern,%,K03241999,2.08679503469847
2012,Diepholz,Anteil an allen Ausländerinnen und Ausländern,%,K03251,1.5897212543554
2012,Hameln-Pyrmont,Anteil an allen Ausländerinnen und Ausländern,%,K03252,1.49874298975053
2012,Hildesheim,Anteil an allen Ausländerinnen und Ausländern,%,K03254,1.85891655684262
2012,Holzminden,Anteil an allen Ausländerinnen und Ausländern,%,K03255,2.01822916666667
2012,Nienburg (Weser),Anteil an allen Ausländerinnen und Ausländern,%,K03256,2.04689244510607
2012,Schaumburg,Anteil an allen Ausländerinnen und Ausländern,%,K03257,1.89612530915087
2012,Statistische Region Hannover,Anteil an allen Ausländerinnen und Ausländern,%,K032,1.91781304700257
2012,Celle,Anteil an allen Ausländerinnen und Ausländern,%,K03351,1.50772710139465
2012,Cuxhaven,Anteil an allen Ausländerinnen und Ausländern,%,K03352,1.7264601444839
2012,Harburg,Anteil an allen Ausländerinnen und Ausländern,%,K03353,1.3531440700451
2012,Lüchow-Dannenberg,Anteil an allen Ausländerinnen und Ausländern,%,K03354,0.811992504684572
2012,Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K03355,2.84570284570285
2012,Osterholz,Anteil an allen Ausländerinnen und Ausländern,%,K03356,1.79382922745755
2012,Rotenburg (Wümme),Anteil an allen Ausländerinnen und Ausländern,%,K03357,1.59230884782935
2012,Heidekreis,Anteil an allen Ausländerinnen und Ausländern,%,K03358,1.79527559055118
2012,Stade,Anteil an allen Ausländerinnen und Ausländern,%,K03359,1.75587053099217
2012,Uelzen,Anteil an allen Ausländerinnen und Ausländern,%,K03360,1.78435839028094
2012,Verden,Anteil an allen Ausländerinnen und Ausländern,%,K03361,1.97930724246514
2012,Statistische Region Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K033,1.75901739565387
2012,Delmenhorst  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03401,2.72067714631197
2012,Emden  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03402,0.897988505747126
2012,Oldenburg(Oldb)  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03403,2.08581644815256
2012,Osnabrück  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03404,1.61401313731623
2012,Wilhelmshaven  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03405,1.84485441209158
2012,Ammerland,Anteil an allen Ausländerinnen und Ausländern,%,K03451,2.03176085941149
2012,Aurich,Anteil an allen Ausländerinnen und Ausländern,%,K03452,2.02231520223152
2012,Cloppenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03453,1.1588785046729
2012,Emsland,Anteil an allen Ausländerinnen und Ausländern,%,K03454,0.743652898825313
2012,Friesland,Anteil an allen Ausländerinnen und Ausländern,%,K03455,1.74916263490882
2012,Grafschaft Bentheim,Anteil an allen Ausländerinnen und Ausländern,%,K03456,0.78125
2012,Leer,Anteil an allen Ausländerinnen und Ausländern,%,K03457,1.19486462438032
2012,Oldenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03458,2.0385587863464
2012,Osnabrück,Anteil an allen Ausländerinnen und Ausländern,%,K03459,1.18061309030655
2012,Vechta,Anteil an allen Ausländerinnen und Ausländern,%,K03460,1.83313958687293
2012,Wesermarsch,Anteil an allen Ausländerinnen und Ausländern,%,K03461,2.03469693724566
2012,Wittmund,Anteil an allen Ausländerinnen und Ausländern,%,K03462,2.62793914246196
2012,Statistische Region Weser-Ems,Anteil an allen Ausländerinnen und Ausländern,%,K034,1.45157259178385
2012,Niedersachsen,Anteil an allen Ausländerinnen und Ausländern,%,K030,1.73267326732673
2013,Braunschweig  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03101,1.88952174306121
2013,Salzgitter  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03102,1.27406568516421
2013,Wolfsburg  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03103,1.79781693657701
2013,Gifhorn,Anteil an allen Ausländerinnen und Ausländern,%,K03151,1.4015767738706
2013,Goslar,Anteil an allen Ausländerinnen und Ausländern,%,K03153,1.45967031584246
2013,Helmstedt,Anteil an allen Ausländerinnen und Ausländern,%,K03154,1.46659424225964
2013,Northeim,Anteil an allen Ausländerinnen und Ausländern,%,K03155,1.86829448760636
2013,Peine,Anteil an allen Ausländerinnen und Ausländern,%,K03157,1.73116089613035
2013,Wolfenbüttel,Anteil an allen Ausländerinnen und Ausländern,%,K03158,2.23718075628588
2013,Göttingen,Anteil an allen Ausländerinnen und Ausländern,%,K03159,1.43322787843927
2013,Statistische Region Braunschweig,Anteil an allen Ausländerinnen und Ausländern,%,K031,1.64422083636225
2013,Hannover  Region,Anteil an allen Ausländerinnen und Ausländern,%,K03241,1.62332036357335
2013,dav. Hannover  Lhst.,Anteil an allen Ausländerinnen und Ausländern,%,K03241001,1.61615917415112
2013,dav. Hannover  Umland,Anteil an allen Ausländerinnen und Ausländern,%,K03241999,1.63671301005991
2013,Diepholz,Anteil an allen Ausländerinnen und Ausländern,%,K03251,1.45897221447821
2013,Hameln-Pyrmont,Anteil an allen Ausländerinnen und Ausländern,%,K03252,1.67926112510495
2013,Hildesheim,Anteil an allen Ausländerinnen und Ausländern,%,K03254,1.68696671660262
2013,Holzminden,Anteil an allen Ausländerinnen und Ausländern,%,K03255,1.06658047834518
2013,Nienburg (Weser),Anteil an allen Ausländerinnen und Ausländern,%,K03256,1.83564933950935
2013,Schaumburg,Anteil an allen Ausländerinnen und Ausländern,%,K03257,1.64897221594759
2013,Statistische Region Hannover,Anteil an allen Ausländerinnen und Ausländern,%,K032,1.62084462362038
2013,Celle,Anteil an allen Ausländerinnen und Ausländern,%,K03351,1.7372931095199
2013,Cuxhaven,Anteil an allen Ausländerinnen und Ausländern,%,K03352,1.44341801385681
2013,Harburg,Anteil an allen Ausländerinnen und Ausländern,%,K03353,1.66509312505364
2013,Lüchow-Dannenberg,Anteil an allen Ausländerinnen und Ausländern,%,K03354,0.637619553666312
2013,Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K03355,2.46207080117115
2013,Osterholz,Anteil an allen Ausländerinnen und Ausländern,%,K03356,1.26977055023391
2013,Rotenburg (Wümme),Anteil an allen Ausländerinnen und Ausländern,%,K03357,1.63797890061077
2013,Heidekreis,Anteil an allen Ausländerinnen und Ausländern,%,K03358,1.48760330578512
2013,Stade,Anteil an allen Ausländerinnen und Ausländern,%,K03359,1.62724692526017
2013,Uelzen,Anteil an allen Ausländerinnen und Ausländern,%,K03360,1.12174199934015
2013,Verden,Anteil an allen Ausländerinnen und Ausländern,%,K03361,1.72804532577904
2013,Statistische Region Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K033,1.6379753340185
2013,Delmenhorst  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03401,2.12201591511936
2013,Emden  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03402,2.23671947809879
2013,Oldenburg(Oldb)  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03403,2.27314900723696
2013,Osnabrück  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03404,1.59619322973136
2013,Wilhelmshaven  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03405,2.45495495495496
2013,Ammerland,Anteil an allen Ausländerinnen und Ausländern,%,K03451,1.65807752632758
2013,Aurich,Anteil an allen Ausländerinnen und Ausländern,%,K03452,1.85157079981788
2013,Cloppenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03453,0.912150194828197
2013,Emsland,Anteil an allen Ausländerinnen und Ausländern,%,K03454,0.644620071526337
2013,Friesland,Anteil an allen Ausländerinnen und Ausländern,%,K03455,2.83990060347888
2013,Grafschaft Bentheim,Anteil an allen Ausländerinnen und Ausländern,%,K03456,0.785990868635497
2013,Leer,Anteil an allen Ausländerinnen und Ausländern,%,K03457,1.0968049594659
2013,Oldenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03458,1.85028248587571
2013,Osnabrück,Anteil an allen Ausländerinnen und Ausländern,%,K03459,1.12414229402891
2013,Vechta,Anteil an allen Ausländerinnen und Ausländern,%,K03460,1.75379140896382
2013,Wesermarsch,Anteil an allen Ausländerinnen und Ausländern,%,K03461,1.71960347966822
2013,Wittmund,Anteil an allen Ausländerinnen und Ausländern,%,K03462,1.7565112053301
2013,Statistische Region Weser-Ems,Anteil an allen Ausländerinnen und Ausländern,%,K034,1.40914740089903
2013,Niedersachsen,Anteil an allen Ausländerinnen und Ausländern,%,K030,1.56290125910947
2014,Braunschweig  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03101,1.36629798308393
2014,Salzgitter  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03102,1.0671256454389
2014,Wolfsburg  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03103,1.6684182869154
2014,Gifhorn,Anteil an allen Ausländerinnen und Ausländern,%,K03151,1.28581096323032
2014,Goslar,Anteil an allen Ausländerinnen und Ausländern,%,K03153,1.29719712763493
2014,Helmstedt,Anteil an allen Ausländerinnen und Ausländern,%,K03154,0.682926829268293
2014,Northeim,Anteil an allen Ausländerinnen und Ausländern,%,K03155,1.2491559756921
2014,Peine,Anteil an allen Ausländerinnen und Ausländern,%,K03157,1.41872719902716
2014,Wolfenbüttel,Anteil an allen Ausländerinnen und Ausländern,%,K03158,1.91458026509573
2014,Göttingen,Anteil an allen Ausländerinnen und Ausländern,%,K03159,1.30173265104587
2014,Statistische Region Braunschweig,Anteil an allen Ausländerinnen und Ausländern,%,K031,1.35070289867951
2014,Hannover  Region,Anteil an allen Ausländerinnen und Ausländern,%,K03241,1.50659547508661
2014,dav. Hannover  Lhst.,Anteil an allen Ausländerinnen und Ausländern,%,K03241001,1.55295286929219
2014,dav. Hannover  Umland,Anteil an allen Ausländerinnen und Ausländern,%,K03241999,1.42107017836306
2014,Diepholz,Anteil an allen Ausländerinnen und Ausländern,%,K03251,1.24666838620927
2014,Hameln-Pyrmont,Anteil an allen Ausländerinnen und Ausländern,%,K03252,0.771538791255894
2014,Hildesheim,Anteil an allen Ausländerinnen und Ausländern,%,K03254,1.72434803802096
2014,Holzminden,Anteil an allen Ausländerinnen und Ausländern,%,K03255,1.40530182050463
2014,Nienburg (Weser),Anteil an allen Ausländerinnen und Ausländern,%,K03256,1.61930465153199
2014,Schaumburg,Anteil an allen Ausländerinnen und Ausländern,%,K03257,1.16523199664077
2014,Statistische Region Hannover,Anteil an allen Ausländerinnen und Ausländern,%,K032,1.45084196990732
2014,Celle,Anteil an allen Ausländerinnen und Ausländern,%,K03351,1.56792591813112
2014,Cuxhaven,Anteil an allen Ausländerinnen und Ausländern,%,K03352,1.16481046285889
2014,Harburg,Anteil an allen Ausländerinnen und Ausländern,%,K03353,1.96094723722476
2014,Lüchow-Dannenberg,Anteil an allen Ausländerinnen und Ausländern,%,K03354,0.311942959001783
2014,Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K03355,2.3792443806791
2014,Osterholz,Anteil an allen Ausländerinnen und Ausländern,%,K03356,1.2770137524558
2014,Rotenburg (Wümme),Anteil an allen Ausländerinnen und Ausländern,%,K03357,1.31876412961567
2014,Heidekreis,Anteil an allen Ausländerinnen und Ausländern,%,K03358,1.26517571884984
2014,Stade,Anteil an allen Ausländerinnen und Ausländern,%,K03359,1.249566122874
2014,Uelzen,Anteil an allen Ausländerinnen und Ausländern,%,K03360,0.473801560758083
2014,Verden,Anteil an allen Ausländerinnen und Ausländern,%,K03361,1.75300889586604
2014,Statistische Region Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K033,1.48306570366734
2014,Delmenhorst  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03401,1.7078265143138
2014,Emden  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03402,2.05987366108212
2014,Oldenburg(Oldb)  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03403,1.85715525470798
2014,Osnabrück  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03404,1.3599274705349
2014,Wilhelmshaven  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03405,1.9369944657301
2014,Ammerland,Anteil an allen Ausländerinnen und Ausländern,%,K03451,2.01897839693115
2014,Aurich,Anteil an allen Ausländerinnen und Ausländern,%,K03452,1.41718334809566
2014,Cloppenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03453,0.832755031228314
2014,Emsland,Anteil an allen Ausländerinnen und Ausländern,%,K03454,0.645314541351597
2014,Friesland,Anteil an allen Ausländerinnen und Ausländern,%,K03455,2.27420402858999
2014,Grafschaft Bentheim,Anteil an allen Ausländerinnen und Ausländern,%,K03456,0.762810237134487
2014,Leer,Anteil an allen Ausländerinnen und Ausländern,%,K03457,0.869658578484003
2014,Oldenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03458,1.31882202304738
2014,Osnabrück,Anteil an allen Ausländerinnen und Ausländern,%,K03459,0.939457202505219
2014,Vechta,Anteil an allen Ausländerinnen und Ausländern,%,K03460,1.31480651426864
2014,Wesermarsch,Anteil an allen Ausländerinnen und Ausländern,%,K03461,1.30681818181818
2014,Wittmund,Anteil an allen Ausländerinnen und Ausländern,%,K03462,0.763358778625954
2014,Statistische Region Weser-Ems,Anteil an allen Ausländerinnen und Ausländern,%,K034,1.18238965394983
2014,Niedersachsen,Anteil an allen Ausländerinnen und Ausländern,%,K030,1.35239269476767
2015,Braunschweig  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03101,1.45166232572392
2015,Salzgitter  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03102,0.907481186365649
2015,Wolfsburg  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03103,1.70930095485088
2015,Gifhorn,Anteil an allen Ausländerinnen und Ausländern,%,K03151,1.42031043928173
2015,Goslar,Anteil an allen Ausländerinnen und Ausländern,%,K03153,0.819209039548023
2015,Helmstedt,Anteil an allen Ausländerinnen und Ausländern,%,K03154,0.804443593181383
2015,Northeim,Anteil an allen Ausländerinnen und Ausländern,%,K03155,0.865438302624232
2015,Peine,Anteil an allen Ausländerinnen und Ausländern,%,K03157,1.50126945578982
2015,Wolfenbüttel,Anteil an allen Ausländerinnen und Ausländern,%,K03158,1.73782771535581
2015,Göttingen,Anteil an allen Ausländerinnen und Ausländern,%,K03159,1.24470029950601
2015,Statistische Region Braunschweig,Anteil an allen Ausländerinnen und Ausländern,%,K031,1.29455523053776
2015,Hannover  Region,Anteil an allen Ausländerinnen und Ausländern,%,K03241,1.24890107048663
2015,dav. Hannover  Lhst.,Anteil an allen Ausländerinnen und Ausländern,%,K03241001,1.23463130540177
2015,dav. Hannover  Umland,Anteil an allen Ausländerinnen und Ausländern,%,K03241999,1.27312998133905
2015,Diepholz,Anteil an allen Ausländerinnen und Ausländern,%,K03251,0.875162736872559
2015,Hameln-Pyrmont,Anteil an allen Ausländerinnen und Ausländern,%,K03252,1.38176955649655
2015,Hildesheim,Anteil an allen Ausländerinnen und Ausländern,%,K03254,1.19589104103848
2015,Holzminden,Anteil an allen Ausländerinnen und Ausländern,%,K03255,1.42671854734112
2015,Nienburg (Weser),Anteil an allen Ausländerinnen und Ausländern,%,K03256,1.66398282340311
2015,Schaumburg,Anteil an allen Ausländerinnen und Ausländern,%,K03257,1.61440836132885
2015,Statistische Region Hannover,Anteil an allen Ausländerinnen und Ausländern,%,K032,1.26356939344196
2015,Celle,Anteil an allen Ausländerinnen und Ausländern,%,K03351,1.79515217787498
2015,Cuxhaven,Anteil an allen Ausländerinnen und Ausländern,%,K03352,1.07055550872461
2015,Harburg,Anteil an allen Ausländerinnen und Ausländern,%,K03353,1.55056523067522
2015,Lüchow-Dannenberg,Anteil an allen Ausländerinnen und Ausländern,%,K03354,0.361402240693892
2015,Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K03355,1.67763856445105
2015,Osterholz,Anteil an allen Ausländerinnen und Ausländern,%,K03356,1.38089758342923
2015,Rotenburg (Wümme),Anteil an allen Ausländerinnen und Ausländern,%,K03357,0.956101572941297
2015,Heidekreis,Anteil an allen Ausländerinnen und Ausländern,%,K03358,1.07607074366077
2015,Stade,Anteil an allen Ausländerinnen und Ausländern,%,K03359,1.00108962135658
2015,Uelzen,Anteil an allen Ausländerinnen und Ausländern,%,K03360,0.956022944550669
2015,Verden,Anteil an allen Ausländerinnen und Ausländern,%,K03361,1.55824343467364
2015,Statistische Region Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K033,1.28558038577278
2015,Delmenhorst  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03401,1.20650114667464
2015,Emden  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03402,1.44230769230769
2015,Oldenburg(Oldb)  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03403,1.85580676043891
2015,Osnabrück  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03404,1.40569486638175
2015,Wilhelmshaven  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03405,1.67252048837598
2015,Ammerland,Anteil an allen Ausländerinnen und Ausländern,%,K03451,2.51479289940828
2015,Aurich,Anteil an allen Ausländerinnen und Ausländern,%,K03452,1.10327919092859
2015,Cloppenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03453,0.678170952796616
2015,Emsland,Anteil an allen Ausländerinnen und Ausländern,%,K03454,0.383788254755997
2015,Friesland,Anteil an allen Ausländerinnen und Ausländern,%,K03455,1.35780739250691
2015,Grafschaft Bentheim,Anteil an allen Ausländerinnen und Ausländern,%,K03456,0.867416410308135
2015,Leer,Anteil an allen Ausländerinnen und Ausländern,%,K03457,0.903142567505299
2015,Oldenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03458,1.05622532806999
2015,Osnabrück,Anteil an allen Ausländerinnen und Ausländern,%,K03459,0.741881866461264
2015,Vechta,Anteil an allen Ausländerinnen und Ausländern,%,K03460,1.05115627189909
2015,Wesermarsch,Anteil an allen Ausländerinnen und Ausländern,%,K03461,1.22880696842433
2015,Wittmund,Anteil an allen Ausländerinnen und Ausländern,%,K03462,0.977326035965598
2015,Statistische Region Weser-Ems,Anteil an allen Ausländerinnen und Ausländern,%,K034,1.04108561426456
2015,Niedersachsen,Anteil an allen Ausländerinnen und Ausländern,%,K030,1.20334369261408
2016,Braunschweig  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03101,1.38652482269504
2016,Salzgitter  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03102,0.763991708617116
